date,guangzhou-telecom,wuhan-telecom,xian-telecom,kunming-telecom,dalian-unicom,guangzhou-cmcc,chengdu-cmcc,xian-unicom,fuzhou-telecom,chongqing-unicom,chongqing-telecom,zhengzhou-telecom,shijiazhuang-telecom,lanzhou-telecom,zhengzhou-unicom,tianjin-unicom,nanchang-unicom,nanjing-unicom,xiamen-telecom,haerbin-telecom,guiyang-unicom,changchun-unicom,guiyang-telecom,shenzhen-unicom,nanchang-telecom,beijing-unicom,nanning-unicom,shenzhen-cmcc,beijing-telecom,nanjing-cmcc,lanzhou-unicom,wuhan-unicom,changsha-telecom,xian-cmcc,dalian-cmcc,kunming-cmcc,changsha-unicom,shanghai-other,zhengzhou-cmcc,shanghai-telecom,chengdu-telecom,wuhan-cmcc,jinan-unicom,shenzhen-telecom,shanghai-cmcc,tianjin-telecom,urumqi-telecom,kunming-unicom,xining-telecom,haerbin-cmcc,nanchang-cmcc,hefei-cmcc,hangzhou-cmcc,shijiazhuang-unicom,urumqi-cmcc,urumqi-unicom,taiyuan-telecom,haikou-telecom,changsha-cmcc,lhasa-cmcc,nanning-telecom,lhasa-unicom,xining-cmcc,nanning-cmcc,yinchuan-cmcc,tianjin-cmcc,shanghai-unicom,yinchuan-unicom,haikou-unicom,haikou-cmcc,chengdu-unicom,jinan-cmcc,haerbin-unicom,chongqing-cmcc,hohhot-telecom,taiyuan-cmcc,hangzhou-telecom
2020-06-03 17:00:00,4924.518601333335,1946.8352026666664,2949.019814,436.7245456666667,818.1569493333332,1013.4034036666667,1209.1762100000003,339.08154899999994,91.6346973333333,496.504675,723.247768,779.1094296666666,2172.003722333333,194.5980306666667,1226.2339293333332,1132.7544246666664,205.62782599999997,866.5918774552664,2091.840605333333,353.0490673333334,128.82152399999998,301.8217023333333,1634.0130273333332,420.8545066666667,710.8901676666669,58.613344999999995,124.91953700000003,936.4897203333334,22.23224833333333,2771.845690666666,51.03696033333332,1975.2453366666666,1134.7923726666668,674.4544763333331,1228.6115030000003,1589.7155590000002,1060.837945,415.14461800000004,4220.838284999999,245.48198099999996,408.43743266666667,541.429857,30106.645993,7207.521694000001,953.5871673333332,36.75523533333334,75.62578466666668,780.7727976666666,37.785276999999994,1872.0033499999997,511.0894860000001,795.8418523333332,383.72442233333334,88.36399166666666,57.648718,42.75316899999999,90.17779233333333,19.82336333333334,163.8737203333334,164.9155953333333,136.52958999999996,15.522224333333336,177.1682056666667,171.63623933333335,104.77834166666669,245.77363899999997,89.04643500000002,13.986949666666666,27.104105333333337,78.65869766666667,88.88714966666666,4301.065041666666,51.52310833333333,1301.5907539999998,17.457238,4.106048,68.83285433333333
2020-06-03 17:15:00,4823.725750333335,1960.5202986666663,2908.260791666665,431.897888,826.3091103333335,980.7013076666665,1233.2891049999994,343.78748699999994,87.334735,520.4947116666667,733.8270763333331,739.0613986666666,2193.13314,190.6441613333333,1283.5953596666666,1162.2312433333334,204.47015033333335,941.7015707574196,2100.067821333333,365.5656376666666,126.029516,294.5397613333333,1573.0718613333322,422.5106853333333,738.831917,57.111903,129.685146,972.4594633333332,20.901942333333334,2837.9831446666662,49.61999766666666,1981.939567666667,1080.898547,642.0651596666667,1248.8797193333335,1589.9995473333329,1103.9655786666665,412.106978,4565.5823636666655,249.56657733333324,398.56002599999994,503.57719,29154.94815633333,6795.276766333334,967.7197136666665,40.746582333333336,64.07372066666666,798.289796,41.406973333333326,1802.2150183333335,470.4399936666667,789.6417796666666,393.890236,100.19711500000001,57.39857166666667,50.363896,63.69011033333334,12.388206333333335,160.32539033333333,169.95650733333335,133.65692333333334,15.663303666666666,183.503259,179.83460133333332,97.07116666666666,240.09837033333335,85.31156033333333,14.268971666666665,22.564334666666664,66.54656133333333,81.32871799999998,4258.197638333333,50.40655366666666,1292.3642110000003,17.682558,4.124485333333333,70.628387
2020-06-03 17:30:00,4673.276276666666,1941.8205213333333,2951.1074576666665,414.03178066666663,840.0501746666665,959.4513163333332,1294.0313166666665,333.2459456666666,87.08379433333333,543.9697903333332,750.1775696666666,681.311079,2113.830421333334,209.0437363333334,1335.880660333333,1193.2507013333332,207.48569266666667,1027.3740302791614,2064.4474906666665,375.80355499999996,128.35750666666667,284.78070999999994,1583.5379776666662,435.58741599999996,768.2110396666665,57.58473233333334,127.331649,1013.1628606666669,17.965285666666666,3068.7607886666665,45.212654333333326,2004.0857379999993,1037.2611060000002,659.03842,1262.5438653333333,1589.282412666667,1173.2029133333335,406.7862126666667,4828.993754666666,254.68999533333331,361.55934866666666,507.0722736666668,21563.60281533333,7979.934505666665,991.3428836666666,75.14782533333332,64.593883,809.1813426666666,35.665745333333334,1830.8812619999997,454.6126776666667,767.174423,403.76988733333326,97.15155666666665,63.22673833333333,56.77293400000001,58.398745,12.564787666666666,147.98482566666667,164.21542866666667,131.19251933333334,15.885851666666666,186.45856999999998,175.99924099999998,68.48909933333333,326.693344,84.32168399999999,14.602109,25.961406333333333,56.578467999999994,69.34779533333332,4363.458338333334,53.715365666666656,1388.2782736666666,18.293776333333334,4.080811666666667,70.307933
2020-06-03 17:45:00,4488.563914666666,1970.1551429999993,3031.222839333333,383.39389466666665,834.3079136666668,1033.523968,1380.6428099999998,341.2712293333333,85.74784399999999,582.6614170000003,823.5111246666667,619.0073973333333,2136.1364296666666,213.9464706666667,1383.3448356666665,1230.900929,212.01093233333333,1109.9154059167734,2077.6336359999996,370.1992623333333,134.297367,280.854039,1559.9393706666665,434.7348866666667,837.9167293333336,57.07714433333334,127.90634833333334,1076.6515923333338,23.163049333333333,3136.2394056666653,40.02939933333334,2043.9369243333338,1053.4196850000003,699.6446879999997,1347.9629729999997,1628.2233863333336,1277.366155333333,399.1014793333333,4866.366031,252.4732356666666,329.1199646666667,474.9114776666667,20612.703950999996,9134.296973999999,1028.7204533333334,101.220206,79.25987666666668,827.9328239999999,35.058696666666656,1825.1127460000002,444.88457000000005,745.0021613333332,419.53133900000006,128.439444,57.64623266666667,54.960048333333326,64.032724,17.313044666666663,178.79695633333336,157.65061033333328,111.63789699999998,16.315942999999997,175.48515799999998,172.90126133333334,68.06991766666667,359.20682333333326,81.56649366666667,15.099571333333333,24.942479666666667,71.435229,67.339332,4518.433147999999,45.59119933333332,1350.0800983333334,18.861449,4.085854666666667,76.88021166666665
2020-06-03 18:00:00,4166.358913666667,2115.540266,2982.1067823333324,389.61241,875.6556643333333,1100.7597583333334,1486.8289,371.6077963333334,87.62853700000001,586.8811053333334,886.1717770000001,647.2791890000001,2136.1728626666663,200.2948826666666,1508.1259189999996,1269.3542540000003,212.83974766666665,1154.8586807379645,2079.7839423333335,363.27014833333317,132.20576033333333,293.0429219999999,1532.6135146666668,431.1169696666667,918.3963760000001,57.71542933333332,142.20089766666666,1139.3560006666667,40.023838666666656,3236.3283223333333,31.640579666666667,2065.505546,1081.8657806666665,745.8895616666666,1448.3200476666666,1687.136124333334,1415.7786319999996,411.0476643333333,4991.199770666668,253.95641133333322,320.5999283333333,427.93756099999996,20684.34871,10562.189379000001,1054.7964389999997,109.13919166666668,60.95068966666666,853.1206633333333,36.742810666666664,2105.219850666667,428.6374073333334,804.7905976666667,436.7218693333333,207.85040499999997,53.954808666666665,50.76498233333333,51.13324666666666,9.617101333333334,161.92361633333334,151.40789533333336,127.4268346666667,16.743814666666665,175.67256233333327,195.07294466666664,80.599051,476.66691933333334,82.02992333333333,15.576415333333333,22.120501999999995,65.84940933333333,72.83097466666666,5224.602563333333,47.78139866666666,1332.8028169999995,19.218021666666665,4.039301666666667,92.42780299999998
2020-06-03 18:15:00,4122.799662333332,2208.2116609999994,3088.9332366666654,406.73673766666656,893.2518236666664,1134.5636303333333,1536.7410339999997,409.02896466666664,88.26358766666664,613.4897696666666,914.7050163333333,668.5166223333333,2110.044922666667,210.18610733333335,1527.8726796666658,1317.422496,208.75151299999996,1187.802758048409,2131.9416253333334,393.38121000000007,138.42570733333332,298.58682266666665,1577.9573599999997,417.3285623333333,959.7852853333333,57.00610633333333,140.911346,1192.6705353333332,37.959737,3155.3446186666656,33.08686433333333,2113.702606,1106.6457086666665,768.715253,1510.1841819999995,1773.7630266666667,1520.7955123333334,397.93241499999993,5021.917099666664,272.2391133333332,331.55700333333334,449.6786553333333,28010.39855333333,11644.765817666665,1093.144527,110.84836333333332,61.483513666666674,885.727452,29.827954333333334,2141.4821643333335,426.4937513333333,811.8830953333334,455.2665393333333,211.52557366666667,51.523086666666664,42.62049566666666,54.41864933333333,14.431179,164.980607,133.76916033333333,116.33762966666664,16.897239000000006,165.64783933333334,182.8318876666667,85.96577933333332,553.637646,84.17204166666666,15.475164666666668,22.453642333333338,63.41110100000001,78.920734,5735.306730666668,51.22423633333334,1364.2617706666667,18.920834666666668,4.133763666666667,114.85643266666668
2020-06-03 18:30:00,4234.503764,2357.147290333333,3170.0175853333326,420.4626263333333,939.0364609999999,1143.2282959999995,1614.0622900000008,427.09745466666664,87.037622,657.0848193333333,973.5721879999999,669.0068663333335,2189.866799333333,214.97009299999996,1612.2284579999998,1366.8369976666665,212.07261633333331,1286.0137830266585,2191.579273333333,433.73655833333345,145.98956766666666,313.0227506666667,1629.6744623333327,461.7438989999999,1026.2910803333332,58.13736,132.03309966666666,1261.958078,41.298494,3305.377794333333,39.22982833333334,2192.599738,1145.1211793333332,807.8481916666668,1539.515068333333,1872.4112263333334,1691.923124,401.17179766666663,4639.202206999999,278.36681866666663,322.0147723333333,447.87043266666683,32271.890506666667,9789.632934666666,1134.04853,82.85615633333332,64.77343133333332,924.5882366666666,29.52063933333333,2137.7801186666666,536.2813523333333,789.366727,471.981107,211.674196,55.59008233333333,46.166782,46.65581366666666,12.994945,174.88625166666665,139.62319866666667,88.28641133333332,17.201442,160.19997299999997,215.8404033333333,72.26489566666665,577.875708,87.54368533333333,15.637381,22.68890466666667,71.32907900000002,83.665287,5450.018625333333,66.904599,1457.065117,19.34988166666667,4.121305666666666,128.33461999999997
2020-06-03 18:45:00,4344.551526666667,2476.9941526666676,3529.8668779999994,414.1551553333332,978.5207309999997,1265.9029463333336,1785.7806363333336,432.0624066666667,87.39000533333335,690.0089096666667,1111.8862699999997,711.0841183333333,2384.8929286666657,233.76922133333332,1803.6346810000002,1383.086684,216.18236266666665,1364.1793383294994,2227.676705333333,473.2872803333333,144.56191766666663,330.6503773333334,1683.485379666667,510.0284103333332,1131.3513646666668,60.10272700000001,133.040465,1314.734826,44.570296333333346,3505.3394963333335,33.14450166666667,2245.0558493333324,1279.3197369999993,847.2135650000001,1640.1945676666667,1996.5088843333333,1881.5632323333334,384.54607266666676,5256.698799000002,294.5924163333331,334.7012196666667,499.0383180000002,33724.361409000005,10985.712364666668,1176.1219923333333,71.60351866666667,73.48065733333334,935.2393193333331,38.86433,2118.3188016666663,646.4309866666666,822.3223863333333,492.2077489999999,224.30010899999996,51.129151,43.59931300000001,56.41558933333333,13.490211333333335,194.46875133333333,152.2259553333333,107.58320966666666,17.362657333333335,161.83195799999996,221.64244533333334,76.50621199999999,530.3316686666667,93.16532299999999,15.910054666666666,27.595673333333337,66.10290766666665,85.40677000000001,5939.640347333333,84.04510966666666,1551.5381293333335,19.547098333333334,4.108533,134.8733013333333
2020-06-03 19:00:00,4411.995330666667,2640.9860503333334,3671.7843903333337,450.7720533333333,1091.3479286666663,1435.1843780000002,1882.4054463333332,504.2544163333334,92.94229433333334,725.828886,1143.1500003333333,758.5639720000003,2689.565132666667,254.21849133333328,1841.7320046666662,1310.9463763333333,214.05774266666666,1418.18560451297,2166.291859,556.2610476666667,161.68245533333334,359.330601,1828.956802333334,656.5336873333333,1285.404558,61.136671666666665,137.58370699999998,1283.9272939999998,57.89937866666667,3746.7149579999996,32.21766133333333,2209.238729666666,1330.9399886666665,914.8117496666663,1757.9254669999998,2100.8151043333332,2053.061477,412.1598773333333,5747.7548793333335,312.08023299999996,470.0436706666666,602.951334666667,37575.576423000006,14644.37229266667,1159.9050553333332,64.13961366666668,69.408131,885.3428096666667,43.16199,2268.972498666666,737.6992033333333,809.4970356666666,496.55020200000007,222.57133233333334,51.283098666666646,43.756322999999995,52.532624999999996,20.4665,208.8424083333333,171.33841266666667,118.31024800000002,17.545423,151.24219366666665,293.64058133333333,84.56580166666666,525.7488453333333,105.24266533333333,16.391802333333334,28.709542000000006,71.93961066666667,87.19836766666666,7018.982853666667,87.265146,1847.5784820000003,20.588247666666664,4.073652666666667,151.84278299999997
2020-06-03 19:15:00,4509.703672333334,2722.3016406666657,3851.654271000001,448.897051,1168.042729,1502.6955673333334,1960.1757889999997,562.6665126666667,90.45407466666666,731.2002583333333,1172.00589,755.8074833333333,2929.9222359999994,254.727158,1826.546824,1328.4427199999998,217.59461033333332,1556.755964313088,2251.9309896666664,624.246438,165.12380266666662,375.7421559999999,1984.8249796666664,683.125479,1248.5459230000006,61.895036,126.15215099999999,1332.5930179999996,52.95226733333333,3886.1908343333316,38.136603666666666,2275.0727103333325,1449.2307116666668,935.8319863333336,1867.6425166666675,2200.896396666667,2149.3468230000003,400.43500233333333,5751.299202666666,337.948743,529.5202773333333,653.5815503333334,36594.94675933335,20138.861781,1192.0879753333334,58.540685333333336,71.57583566666668,917.4044403333331,38.86924100000001,2304.201584,762.0572346666668,828.4283856666666,514.506833,234.56941433333333,57.39510700000002,42.57150999999999,49.686540333333326,25.232409333333333,222.56977266666664,172.1653666666667,135.42487033333333,17.701844000000005,168.68074200000004,324.79787799999997,75.00802833333333,499.43589233333336,114.04840933333332,16.413438666666668,30.562397,80.92174233333334,82.25506266666666,9948.433788,104.04606633333333,1803.6457666666665,20.61087033333333,4.094784,165.26490599999997
2020-06-03 19:30:00,4752.130447333333,2913.7231056666665,4290.471570333334,446.39582999999993,1237.6819926666667,1706.4695363333333,2101.0759350000003,599.6183606666664,89.77729866666665,772.8849773333334,1308.8967543333338,762.1571453333332,3021.975795333334,274.6404896666667,2070.628704666666,1371.6550076666665,225.73023666666663,1684.6100716507865,2384.9973583333335,656.0098206666667,183.53071199999997,404.1508123333333,2064.2264326666664,886.6046289999999,1379.5966283333337,63.875251666666664,134.7565396666667,1392.6311116666668,50.97164466666667,4355.653507333334,34.276822,2380.4844873333327,1598.4039493333332,953.3533793333335,2197.7838213333325,2494.508085666666,2348.842336666667,402.87743433333327,6204.733372333332,359.77888933333327,648.913859,597.1824333333334,32836.200182,18650.555264,1249.1047086666665,55.28578366666666,64.15378733333333,933.5346746666665,32.89338833333333,2513.1740813333336,826.4865456666665,849.3551840000001,541.5161803333333,248.46610966666668,48.382012333333336,36.15705766666667,41.72152166666665,22.715482666666663,243.94555433333332,154.92066033333333,137.52523666666661,18.747264666666673,163.61533766666668,705.2778223333333,83.28939866666667,531.033902,119.87745833333337,17.222932333333336,27.929061333333337,92.6978403333333,105.53280766666666,11351.595267333336,122.11877700000001,1894.551645,21.704782,4.213808333333333,168.09279633333335
2020-06-03 19:45:00,4923.566038,3176.706505,4495.289161000001,488.2797460000001,1315.7600853333333,1815.2440839999997,2281.6349446666673,625.62617,95.47869766666666,791.0206463333333,1417.8684783333335,786.5873650000001,3228.578143333333,276.3962546666667,2326.6754243333326,1396.3508533333334,234.041172,1801.7316099298912,2464.2179023333333,737.2247396666666,191.45276233333337,436.1361323333333,2272.5960326666664,1023.419467333333,1507.0348333333332,64.54415466666667,133.6108376666667,1450.6485986666664,50.02958699999999,4583.351725999998,39.261591333333335,2503.2623213333327,1847.6847959999998,1041.1333533333332,2415.2532990000004,2757.6686270000005,2521.484518333334,407.0810353333333,6240.641277666669,381.57155566666654,707.9986276666666,591.9415883333332,34905.084318,19067.18450433333,1307.3156776666667,55.152477,62.21689966666667,956.0515609999999,28.538690333333335,2510.6451623333337,863.783617,968.0413979999998,565.7864206666668,246.61123733333332,59.04346166666667,41.42390433333332,43.14594633333333,22.37326433333333,254.56794233333332,170.92921733333336,138.33663766666666,19.418017333333335,176.6339389999999,773.8802503333334,81.56978899999999,505.97844466666663,120.65501633333332,17.642421666666667,24.318615666666666,88.46747733333335,108.48011333333334,12171.85771133333,143.3935633333333,1966.6235403333335,21.813654666666668,4.294254666666667,167.52440666666666
2020-06-03 20:00:00,5332.778127666669,3596.7432686666675,4836.740417333335,552.5108479999998,1448.996009,1927.4957533333336,2485.6839329999993,691.5255363333335,106.69735566666665,832.1745376666665,1596.9329609999998,805.8844843333334,3592.303864666667,282.03297066666664,2705.778246,1442.9073499999997,236.67631966666664,1925.9831991967685,2635.1387406666663,807.400102,235.59911966666664,461.01142799999997,2702.518901666666,934.343956,1788.0427326666666,67.68683566666665,141.3926886666667,1509.3724746666667,49.585319999999996,4838.328682666666,38.174693,2660.802038999999,2121.0827186666666,1162.0150846666672,2641.0076776666665,3089.066166,2740.843578333332,406.0723123333333,6861.209658333335,406.6455313333331,841.188229,656.9750559999999,35000.15874366667,18128.366470333345,1380.8851923333332,39.33676833333334,67.59361433333333,988.8369106666665,39.46090733333333,2555.067917,931.5413690000001,1057.25841,592.3335643333332,146.35588566666667,55.707293666666665,47.19830899999999,42.12457033333333,23.717453,243.40821966666667,164.1322276666667,178.0268423333333,20.132063,177.81159266666666,1086.9982433333332,85.29007666666665,472.343638,127.046504,17.937977333333333,29.636475000000004,90.54829566666666,111.95642099999999,12045.512772666669,152.79269466666665,1938.7376379999996,22.27434266666667,4.067723333333333,174.75686366666667
